arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,18,T3,10.0,0.0,0.0,0.07156673114119923,1e-06,,,,,,,,8.0,0.0
A_w0,18,T3,9.0,0.0,0.0,0.09284332688588008,1e-06,,,,,,,,9.0,0.0
A_w0,18,T3,10.0,0.0,0.0,0.09090909090909091,1e-06,,,,,,,,10.0,0.0
A_w0,18,T3_x0,10.0,0.0,0.0,0.05222437137330754,1e-06,,,,,,,,8.0,0.0
A_w0,18,T2,,,0.46893094626032705,,0.0001,,,,,,,,,
A_w0,18,T2_lag,1.0,,0.2327284207270724,,,,,,,,,,,
A_w0,18,T2_lag,2.0,,0.0729572597079424,,,,,,,,,,,
A_w0,18,T2_lag,3.0,,0.02053329254927153,,,,,,,,,,,
A_w0,18,T2_lag,4.0,,5.05472206120328e-05,,,,,,,,,,,
A_w0,18,T2_lag,5.0,,0.00029841153910052393,,,,,,,,,,,
A_w0,18,T2_lag,6.0,,0.0006925948917199062,,,,,,,,,,,
A_w0,18,T2_lag,7.0,,0.00045261707320761466,,,,,,,,,,,
A_w0,18,T2_lag,8.0,,0.00359442616706005,,,,,,,,,,,
A_w0,18,T2_lag,9.0,,0.002247792301726962,,,,,,,,,,,
A_w0,18,T2_lag,10.0,,1.5066385600369963e-05,,,,,,,,,,,
A_w0,18,T2_lag,11.0,,1.499751066464996e-07,,,,,,,,,,,
A_w0,18,T2_lag,12.0,,0.005435274406779972,,,,,,,,,,,
A_w0,18,T2_lag,13.0,,0.00367800457845471,,,,,,,,,,,
A_w0,18,T2_lag,14.0,,0.006920332950709804,,,,,,,,,,,
A_w0,18,T2_lag,15.0,,0.00029515500006678616,,,,,,,,,,,
A_w0,18,T2_lag,16.0,,0.0013314763304684253,,,,,,,,,,,
A_w0,18,T2_lag,17.0,,0.0004659719499688569,,,,,,,,,,,
A_w0,18,T2_lag,18.0,,0.0011961044959993515,,,,,,,,,,,
A_w0,18,T2_lag,19.0,,5.081540302963641e-05,,,,,,,,,,,
A_w0,18,T2_lag,20.0,,9.051055910281782e-05,,,,,,,,,,,
A_w0,18,T2_lag,21.0,,0.000126597933416642,,,,,,,,,,,
A_w0,18,T2_lag,22.0,,0.0004398451602937158,,,,,,,,,,,
A_w0,18,T2_lag,23.0,,0.0026808514807027113,,,,,,,,,,,
A_w0,18,T2_lag,24.0,,0.0032778894208655915,,,,,,,,,,,
A_w0,18,T2_lag,25.0,,0.0022030815162221197,,,,,,,,,,,
A_w0,18,T2_lag,26.0,,0.0001226278308532561,,,,,,,,,,,
A_w0,18,T2_lag,27.0,,1.6500693102634972e-05,,,,,,,,,,,
A_w0,18,T2_lag,28.0,,0.00044969289399571233,,,,,,,,,,,
A_w0,18,T2_lag,29.0,,0.007757145189899974,,,,,,,,,,,
A_w0,18,T2_lag,30.0,,0.001501898949146238,,,,,,,,,,,
A_w0,18,T2_lag,31.0,,0.0018635342227264003,,,,,,,,,,,
A_w0,18,T2_lag,32.0,,0.00016244486156758475,,,,,,,,,,,
A_w0,18,T2_lag,33.0,,0.0014734222160795573,,,,,,,,,,,
A_w0,18,T2_lag,34.0,,0.007748656398167062,,,,,,,,,,,
A_w0,18,T2_lag,35.0,,2.3643596361251838e-05,,,,,,,,,,,
A_w0,18,T2_lag,36.0,,0.0002599550613801762,,,,,,,,,,,
A_w0,18,T2_lag,37.0,,0.0011536915630608528,,,,,,,,,,,
A_w0,18,T2_lag,38.0,,0.001903356361198529,,,,,,,,,,,
A_w0,18,T2_lag,39.0,,0.0009107811535464717,,,,,,,,,,,
A_w0,18,T2_lag,40.0,,0.0002965532491780651,,,,,,,,,,,
A_w0,18,T2_lag,41.0,,0.0009332545563034974,,,,,,,,,,,
A_w0,18,T2_lag,42.0,,0.0017652699460472957,,,,,,,,,,,
A_w0,18,T2_lag,43.0,,0.006027338021088516,,,,,,,,,,,
A_w0,18,T2_lag,44.0,,0.006046965517130781,,,,,,,,,,,
A_w0,18,T2_lag,45.0,,0.0017507553474840319,,,,,,,,,,,
A_w0,18,T2_lag,46.0,,0.005884534853942514,,,,,,,,,,,
A_w0,18,T2_lag,47.0,,0.001639157301564978,,,,,,,,,,,
A_w0,18,T2_lag,48.0,,0.0029771859181899427,,,,,,,,,,,
A_w0,18,T2_lag,49.0,,0.009812803000806499,,,,,,,,,,,
A_w0,18,T2_lag,50.0,,0.0018704607187839653,,,,,,,,,,,
A_w0,18,T2_lag,51.0,,0.004850612689775364,,,,,,,,,,,
A_w0,18,T2_lag,52.0,,0.0010454557045535481,,,,,,,,,,,
A_w0,18,T2_lag,53.0,,0.000525325426092377,,,,,,,,,,,
A_w0,18,T2_lag,54.0,,0.0009261138833590148,,,,,,,,,,,
A_w0,18,T2_lag,55.0,,0.00031724115900280637,,,,,,,,,,,
A_w0,18,T2_lag,56.0,,0.00036096232759050647,,,,,,,,,,,
A_w0,18,T2_lag,57.0,,0.0019346682850629158,,,,,,,,,,,
A_w0,18,T2_lag,58.0,,0.0021551951799329214,,,,,,,,,,,
A_w0,18,T2_lag,59.0,,0.004779225881212482,,,,,,,,,,,
A_w0,18,T2_lag,60.0,,0.025922026577637786,,,,,,,,,,,
A_w0,18,T4,,0.5,6.1693884700538625e-61,6.151849799360612e-61,,,,,,,,,,
A_w0,18,T4,,0.8,6.1693884700538625e-61,6.151849799360612e-61,,,,,,,,,,
A_w0,18,T4,,0.95,6.1693884700538625e-61,6.151849799360612e-61,,,,,,,,,,
A_w0,18,T4,,1.1,6.1693884700538625e-61,6.151849799360612e-61,,,,,,,,,,
A_w0,18,T4,,1.3,6.1693884700538625e-61,6.151849799360612e-61,,,,,,,,,,
